-1, 2577.000000, 1718.000000, 2577.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 200.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 100.000000, 5.000000, -1.000000, 0.000000, 1.000000, 0.000000, 0.000000, 2.000000, 36276.000000, 23360.000000, 52127.000000, 697.000000, 781.000000, 0.891000, 1.436956, 1932.528046, 0.890010, 0.793000, 4.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 148955.000000, 0.000000, 0.000000, 5.000000, 20.000000, 10.000000, 19.000000, 0.000000, 0.000000, 0.000000, 0.950000, 2980.857143, 0.000000, 0.856000, 2.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -0.000685, -0.000303, -0.000049, -0.040190, -0.090799, -0.558245, 6.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.205124, -4.114858, 8.440546, 0.000000, 0.000000, 1.000000, 10.000000, -1.000000, 0.000000, 0.000000, 0.000000
1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 200.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 100.000000, -1.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 2.000000, 46525.000000, 30703.000000, 58438.000000, 464.000000, 431.000000, 1.019000, 1.256056, 0.051296, 0.981353, 1.000000, 4.000000, 145.000000, 20.000000, 24.000000, 25.000000, 14.000000, 0.857000, 0.165517, 20.285714, 1.057175, 0.906000, 5.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -1.000000, 0.000000, 0.000000, 2.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -0.001418, -0.000933, -0.000059, -0.015131, -0.023019, -0.363918, 3.000000, 8.000000, -1.000000, 2.000000, 2.000000, 42.000000, 20.000000, 3.000000, 1.000000, 5.285714, 0.008299, 0.002075, 0.066390, 0.286716, -3.785759, 10.854387, 20.000000, 0.000000, 0.000000, 10.000000, -1.000000, 0.000000, 0.000000, 0.000000
-1, 2577.000000, 1718.000000, 2577.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 200.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 100.000000, 5.000000, -1.000000, 0.000000, 1.000000, 0.000000, 0.000000, 2.000000, 36276.000000, 23360.000000, 52127.000000, 697.000000, 781.000000, 0.891000, 1.436956, 1932.528046, 0.890010, 0.793000, 4.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 148955.000000, 0.000000, 0.000000, 5.000000, 20.000000, 10.000000, 19.000000, 0.000000, 0.000000, 0.000000, 0.950000, 2980.857143, 0.000000, 0.856000, 2.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -0.000685, -0.000303, -0.000049, -0.040190, -0.090799, -0.558245, 6.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.205124, -4.114858, 8.440546, 0.000000, 0.000000, 1.000000, 10.000000, -1.000000, 1.000000, 0.000000, 0.000000
1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 200.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 100.000000, -1.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 2.000000, 46525.000000, 30703.000000, 58438.000000, 464.000000, 431.000000, 1.019000, 1.256056, 0.051296, 0.981353, 1.000000, 4.000000, 145.000000, 20.000000, 24.000000, 25.000000, 14.000000, 0.857000, 0.165517, 20.285714, 1.057175, 0.906000, 5.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -1.000000, 0.000000, 0.000000, 2.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -0.001418, -0.000933, -0.000059, -0.015131, -0.023019, -0.363918, 3.000000, 8.000000, -1.000000, 2.000000, 2.000000, 42.000000, 20.000000, 3.000000, 1.000000, 5.285714, 0.008299, 0.002075, 0.066390, 0.286716, -3.785759, 10.854387, 20.000000, 0.000000, 0.000000, 10.000000, -1.000000, 1.000000, 0.000000, 0.000000
1, 18200.000000, 7280.000000, 13100.000000, 5100.000000, 0.000000, 1.000000, 1.000000, 0.000000, 1.000000, 1.000000, 0.000000, 100.000000, -1.000000, -1.000000, 0.000000, 1.000000, 0.000000, 100.000000, -1.000000, -1.000000, 0.000000, 1.000000, 0.000000, 1.000000, 2.000000, 36.000000, 25.000000, 50.000000, 0.000000, 0.000000, 0.000000, 1.388889, 72.882353, 0.000000, 0.000000, 4.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 744.000000, 0.000000, 0.000000, 7.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 94.000000, 0.000000, 0.082000, 2.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, 0.000000, 0.000000, 3.000000, 18.000000, 5.000000, 48.000000, 15.000000, 80.000000, 22.000000, 0.650000, 1.303030, 0.493421, 0.000000, 0.004356, -0.025408, 0.583989, -3.403782, 31.804318, 0.000000, 0.000000, 0.000000, 16.000000, 0.000000, 0.000000, 0.000000, 0.000000
1, 18200.000000, 7280.000000, 13100.000000, 5100.000000, 0.000000, 1.000000, 1.000000, 0.000000, 1.000000, 1.000000, 0.000000, 100.000000, -1.000000, -1.000000, 0.000000, 1.000000, 0.000000, 100.000000, -1.000000, -1.000000, 0.000000, 1.000000, 0.000000, 1.000000, 2.000000, 36.000000, 25.000000, 50.000000, 0.000000, 0.000000, 0.000000, 1.388889, 72.882353, 0.000000, 0.000000, 4.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 744.000000, 0.000000, 0.000000, 7.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 94.000000, 0.000000, 0.082000, 2.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, 0.000000, 0.000000, 3.000000, 18.000000, 5.000000, 48.000000, 15.000000, 80.000000, 22.000000, 0.650000, 1.303030, 0.493421, 0.000000, 0.004356, -0.025408, 0.583989, -3.403782, 31.804318, 0.000000, 0.000000, 0.000000, 16.000000, 0.000000, 1.000000, 0.000000, 0.000000
1, 1190.000000, 793.333333, 1190.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 2.000000, 2.000000, 0.000000, 200.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 100.000000, -1.000000, 0.000000, 0.000000, 1.000000, 1.000000, 1.000000, 2.000000, 216071.000000, 126283.000000, 202787.000000, 15151.000000, 14259.000000, 0.951000, 0.938520, 0.155493, 0.908516, 0.864000, 4.000000, 45.000000, 12.000000, 15.000000, 0.000000, 0.000000, 0.000000, 0.333333, 13.400000, 0.000000, 1.034000, 5.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 2.000000, -1.000000, -1.000000, -1.000000, -1.000000, 312.000000, 184.000000, -0.000101, -0.000091, 0.004375, -0.045892, -0.050904, -0.323321, 3.000000, 51.000000, 4.000000, 46.000000, 18.000000, 312.000000, 184.000000, 5.111111, 4.100000, 307.000000, 0.026915, 0.022774, 0.212560, 0.134854, -4.485682, 7.863861, 0.000000, 0.000000, 0.000000, 13.000000, 0.000000, 0.000000, 0.000000, 7.000000
1, 1190.000000, 793.333333, 1190.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 2.000000, 2.000000, 0.000000, 200.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 100.000000, -1.000000, 0.000000, 0.000000, 1.000000, 1.000000, 1.000000, 2.000000, 216071.000000, 126283.000000, 202787.000000, 15151.000000, 14259.000000, 0.951000, 0.938520, 0.155493, 0.908516, 0.864000, 4.000000, 45.000000, 12.000000, 15.000000, 0.000000, 0.000000, 0.000000, 0.333333, 13.400000, 0.000000, 1.034000, 5.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 2.000000, -1.000000, -1.000000, -1.000000, -1.000000, 312.000000, 184.000000, -0.000101, -0.000091, 0.004375, -0.045892, -0.050904, -0.323321, 3.000000, 51.000000, 4.000000, 46.000000, 18.000000, 312.000000, 184.000000, 5.111111, 4.100000, 307.000000, 0.026915, 0.022774, 0.212560, 0.134854, -4.485682, 7.863861, 0.000000, 0.000000, 0.000000, 13.000000, 0.000000, 1.000000, 0.000000, 7.000000
1, 5100.000000, 3400.000000, 5100.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1.000000, 0.000000, 200.000000, 0.000000, -1.000000, 0.000000, 1.000000, 1.000000, 200.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 48327.000000, 31864.000000, 0.994000, 0.000000, 3409432.000000, 0.862172, 0.857000, 4.000000, 995.000000, 460.000000, 712.000000, 0.000000, 0.000000, 0.000000, 0.715578, 671.550877, 0.000000, 0.000000, 6.000000, 70.000000, 42.000000, 58.000000, 0.000000, 0.000000, 0.000000, 0.828571, 30.346154, 0.000000, 0.394000, 1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, 0.000000, 0.000000, 6.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.355319, -2.115621, 6.153294, 230.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000
1, 5100.000000, 3400.000000, 5100.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1.000000, 0.000000, 200.000000, 0.000000, -1.000000, 0.000000, 1.000000, 1.000000, 200.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 48327.000000, 31864.000000, 0.994000, 0.000000, 3409432.000000, 0.862172, 0.857000, 4.000000, 995.000000, 460.000000, 712.000000, 0.000000, 0.000000, 0.000000, 0.715578, 671.550877, 0.000000, 0.000000, 6.000000, 70.000000, 42.000000, 58.000000, 0.000000, 0.000000, 0.000000, 0.828571, 30.346154, 0.000000, 0.394000, 1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, 0.000000, 0.000000, 6.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.355319, -2.115621, 6.153294, 230.000000, 0.000000, 0.000000, 10.000000, 0.000000, 1.000000, 0.000000, 0.000000
1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 100.000000, -1.000000, -1.000000, 0.000000, 1.000000, 0.000000, 100.000000, -1.000000, -1.000000, 0.000000, 1.000000, 0.000000, 1.000000, 2.000000, 178766.000000, 118689.000000, 180201.000000, 575.000000, 388.000000, 1.075000, 1.008027, 0.500453, 0.897674, 0.965000, 4.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.722000, 5.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -1.000000, 0.000000, 0.000000, 2.000000, -1.000000, -1.000000, -1.000000, -1.000000, 424.000000, 238.000000, -0.000137, -0.000081, 0.003163, -0.040762, -0.068827, -0.738645, 5.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.069290, -4.499593, 4.988459, 0.000000, 0.000000, 0.000000, 16.000000, 0.000000, 0.000000, 0.000000, 0.000000
1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 100.000000, -1.000000, -1.000000, 0.000000, 1.000000, 0.000000, 100.000000, -1.000000, -1.000000, 0.000000, 1.000000, 0.000000, 1.000000, 2.000000, 178766.000000, 118689.000000, 180201.000000, 575.000000, 388.000000, 1.075000, 1.008027, 0.500453, 0.897674, 0.965000, 4.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.722000, 5.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -1.000000, 0.000000, 0.000000, 2.000000, -1.000000, -1.000000, -1.000000, -1.000000, 424.000000, 238.000000, -0.000137, -0.000081, 0.003163, -0.040762, -0.068827, -0.738645, 5.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.069290, -4.499593, 4.988459, 0.000000, 0.000000, 0.000000, 16.000000, 0.000000, 0.000000, 0.000000, 0.000000
-1, 3627.000000, 2418.000000, 3627.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 100.000000, 0.000000, -1.000000, 0.000000, 1.000000, 1.000000, 200.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 0.000000, 0.000000, 4039.000000, 2535.000000, 0.958000, 0.000000, -1.000000, 1.638829, 1.570000, 4.000000, 1686.000000, 606.000000, 754.000000, 0.000000, 0.000000, 0.000000, 0.447212, 21057.458438, 0.000000, 1.004000, 5.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -1.000000, 0.000000, 0.000000, 1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, 0.000000, 0.000000, 5.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.172944, -4.590301, 8.732503, 0.000000, 0.000000, 0.000000, 11.000000, 0.000000, 0.000000, 0.000000, 0.000000
-1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.000000, 2.000000, 0.000000, 200.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.000000, 3.000000, 0.000000, 0.285714, 0.000000, 0.000000, 2.000000, 6902.000000, 2717.000000, 4572.000000, 0.000000, 0.000000, 0.000000, 0.662417, 36.879355, 0.000000, 0.986000, 4.000000, 1039.000000, 622.000000, 930.000000, 9.000000, 6.000000, 0.667000, 0.895091, 0.414439, 1.388304, 0.926000, 14.000000, 81.000000, 43.000000, 50.000000, 0.000000, 0.000000, 0.000000, 0.617284, -0.043478, 0.000000, 0.000000, 2.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -0.002273, -0.001818, -0.000372, -0.063586, -0.079519, -0.389195, 14.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, 0.000000, 0.000000, -0.108496, -4.141340, -3.145235, 0.000000, 0.000000, 0.000000, 7.000000, -1.000000, 0.000000, 0.000000, 0.000000
-1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.000000, 2.000000, 0.000000, 200.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.000000, 3.000000, 0.000000, 0.285714, 0.000000, 0.000000, 2.000000, 6902.000000, 2717.000000, 4572.000000, 0.000000, 0.000000, 0.000000, 0.662417, 36.879355, 0.000000, 0.986000, 4.000000, 1039.000000, 622.000000, 930.000000, 9.000000, 6.000000, 0.667000, 0.895091, 0.414439, 1.388304, 0.926000, 14.000000, 81.000000, 43.000000, 50.000000, 0.000000, 0.000000, 0.000000, 0.617284, -0.043478, 0.000000, 0.000000, 2.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -0.002273, -0.001818, -0.000372, -0.063586, -0.079519, -0.389195, 14.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, 0.000000, 0.000000, -0.108496, -4.141340, -3.145235, 0.000000, 0.000000, 0.000000, 7.000000, -1.000000, 2.000000, 0.000000, 0.000000
-1, 3627.000000, 2418.000000, 3627.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 100.000000, 0.000000, -1.000000, 0.000000, 1.000000, 1.000000, 200.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 0.000000, 0.000000, 4039.000000, 2535.000000, 0.958000, 0.000000, -1.000000, 1.638829, 1.570000, 4.000000, 1686.000000, 606.000000, 754.000000, 0.000000, 0.000000, 0.000000, 0.447212, 21057.458438, 0.000000, 1.004000, 5.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -1.000000, 0.000000, 0.000000, 1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, 0.000000, 0.000000, 5.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.172944, -4.590301, 8.732503, 0.000000, 0.000000, 0.000000, 11.000000, 0.000000, 1.000000, 0.000000, 0.000000
1, 5100.000000, 3400.000000, 5100.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1.000000, 0.000000, 200.000000, -1.000000, 0.000000, 0.000000, 1.000000, 1.000000, 200.000000, -1.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 3308.000000, 1977.000000, 0.968000, 0.000000, 17353985.000000, 1.030991, 0.998000, 3.000000, 166581.000000, 81109.000000, 143014.000000, 56.000000, 45.000000, 0.867000, 0.858525, 214.488931, 1.175316, 1.019000, 12.000000, 2504.000000, 1285.000000, 2344.000000, 172.000000, 145.000000, 0.034000, 0.936102, 83.329231, 2.294050, 0.078000, 1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, 0.000000, 0.000000, 12.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.350441, -4.621603, 9.954796, 55.000000, 0.000000, 0.000000, 8.000000, 0.000000, 0.000000, 0.000000, 6.000000
-1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.000000, 2.000000, 0.000000, 200.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 100.000000, 1.000000, -1.000000, 0.000000, 1.000000, 0.000000, 0.000000, 2.000000, 4868610.000000, 2851201.000000, 5097095.000000, 18317.000000, 15057.000000, 0.906000, 1.046930, 0.016359, 0.844370, 0.765000, 4.000000, 84.000000, 51.000000, 110.000000, 0.000000, 0.000000, 0.000000, 1.309524, -0.025000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -1.000000, 0.000000, 0.000000, 2.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -0.000003, -0.000002, -0.000000, -0.077666, -0.122791, -0.583846, 5.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.043053, -3.377643, 2.617490, 0.000000, 0.000000, 0.000000, 18.000000, 1.000000, 0.000000, 0.000000, 0.000000
-1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.000000, 2.000000, 0.000000, 200.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 100.000000, 1.000000, -1.000000, 0.000000, 1.000000, 0.000000, 0.000000, 2.000000, 4868610.000000, 2851201.000000, 5097095.000000, 18317.000000, 15057.000000, 0.906000, 1.046930, 0.016359, 0.844370, 0.765000, 4.000000, 84.000000, 51.000000, 110.000000, 0.000000, 0.000000, 0.000000, 1.309524, -0.025000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -1.000000, 0.000000, 0.000000, 2.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -0.000003, -0.000002, -0.000000, -0.077666, -0.122791, -0.583846, 5.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.043053, -3.377643, 2.617490, 0.000000, 0.000000, 0.000000, 18.000000, 1.000000, 1.000000, 0.000000, 0.000000
1, 5100.000000, 3400.000000, 5100.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1.000000, 0.000000, 200.000000, -1.000000, 0.000000, 0.000000, 1.000000, 1.000000, 200.000000, -1.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 3308.000000, 1977.000000, 0.968000, 0.000000, 17353985.000000, 1.030991, 0.998000, 3.000000, 166581.000000, 81109.000000, 143014.000000, 56.000000, 45.000000, 0.867000, 0.858525, 214.488931, 1.175316, 1.019000, 12.000000, 2504.000000, 1285.000000, 2344.000000, 172.000000, 145.000000, 0.034000, 0.936102, 83.329231, 2.294050, 0.078000, 1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, 0.000000, 0.000000, 12.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.350441, -4.621603, 9.954796, 55.000000, 0.000000, 0.000000, 8.000000, 0.000000, 1.000000, 0.000000, 6.000000
0, 2687.000000, 1791.333333, 2687.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 2.000000, 2.000000, 0.000000, 200.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 200.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 4.000000, 41781.000000, 12258.000000, 17769.000000, 0.000000, 0.000000, 0.000000, 0.425289, 0.067131, 0.000000, 0.018000, 14.000000, 14025.000000, 2563.000000, 3267.000000, 0.000000, 0.000000, 0.000000, 0.232941, 0.072543, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 4.000000, -1.000000, -1.000000, -1.000000, -1.000000, 53.000000, 6.000000, -0.002967, -0.004566, 48.000000, -0.008042, -0.005217, 0.001173, -0.029060, -3.600195, -0.732353, 0.079755, 4.562698, 0.000000, 7.000000, 0.000000, 2.000000, 0.000000, 0.000000
